class,NTV1,NTV2,NTV3,NTV4,NTV5,NTV6,NTV7,NTV8,NTV9,NTV10
1.0,4.867260456085205,1.0663607120513916,3.343312740325928,5.372890472412109,5.651444435119629,0.0783795118331909,5.0352044105529785,6.697790145874023,6.805906295776367,5.526362419128418
0.0,3.9744060039520255,0.932375431060791,3.0861918926239014,5.663579940795898,5.937877655029297,-0.1828146278858184,4.572671890258789,7.113117694854736,6.763733863830566,5.320786952972412
0.0,2.260720729827881,0.0922511890530586,2.2237939834594727,5.804047584533691,6.072051048278809,0.850307285785675,4.283311367034912,7.450006484985352,6.525783538818359,5.423941612243652
0.0,2.741950750350952,0.6363490223884583,2.720736265182495,5.710997581481934,5.683548927307129,0.6859734058380127,4.428786277770996,6.749193668365479,6.545051574707031,5.738087177276611
0.0,3.0033929347991943,0.4361727237701416,2.423827886581421,6.139026165008545,6.265325546264648,0.0216469559818506,4.057203769683838,7.267018795013428,6.65584659576416,5.296452522277832
1.0,3.105670213699341,0.5792357921600342,2.773686647415161,5.378839015960693,5.445965766906738,1.1248940229415894,4.677381038665772,6.564045906066895,6.641048908233643,5.877669811248779
1.0,3.555696487426758,0.4862504601478576,2.655237197875977,5.720473766326904,6.07847261428833,0.4432103633880615,4.756351947784424,6.997378826141357,6.698232650756836,5.554344654083252
1.0,2.6410164833068848,0.5189740657806396,2.578927516937256,6.196564674377441,6.235159873962402,-0.0078529836609959,4.404216289520264,7.12263298034668,6.5655517578125,5.481950759887695
0.0,3.334525346755981,0.215877503156662,2.213770866394043,6.073716163635254,6.785841941833496,-0.0460762754082679,4.402433395385742,7.3515191078186035,6.592992305755615,5.551327228546143
1.0,3.7697951793670654,1.326358199119568,3.5827205181121826,5.990091800689697,5.934669494628906,-1.0526424646377563,4.789655208587647,7.273837089538574,6.66065788269043,5.1016154289245605
1.0,5.445548057556152,1.6920009851455688,4.035268783569336,5.070197105407715,4.924801826477051,0.1083905547857284,5.5570068359375,5.999295711517334,6.744264125823975,5.770449638366699
1.0,3.424015998840332,-0.2098086923360824,1.7764365673065186,6.092681407928467,6.850471496582031,-0.2077610194683075,3.834242343902588,7.713766098022461,6.652196884155273,5.40879487991333
0.0,2.189520359039306,0.4164111316204071,2.2432303428649902,6.550117015838623,6.870849609375,0.0285783689469099,4.149321556091309,7.513981819152832,6.307259559631348,5.284558773040772
1.0,5.018587589263916,1.4984381198883057,3.877948522567749,4.878647804260254,4.894340515136719,0.8621153235435486,5.526519298553467,5.99336576461792,6.8408284187316895,5.816307544708252
1.0,3.815715551376343,1.3631054162979126,3.534674406051636,6.2125563621521,6.140322685241699,-1.1093382835388184,4.855776309967041,7.197757720947266,6.555769920349121,5.1075544357299805
0.0,1.971327900886536,0.8228721022605896,2.8203814029693604,6.396252632141113,6.147494316101074,-0.1919640600681305,4.358731269836426,7.094019889831543,6.40316915512085,5.456707000732422
1.0,2.991893768310547,1.410480260848999,3.760282516479492,5.856009006500244,5.515183448791504,-0.343434065580368,5.003681182861328,7.103824615478516,6.602564811706543,5.152468204498291
1.0,4.582094669342041,1.5633116960525513,3.925495386123657,5.440772533416748,5.245580196380615,-0.4741514921188354,5.132378101348877,6.604440689086914,6.658186912536621,5.465378284454346
1.0,5.280953407287598,1.5889737606048584,4.012646198272705,5.5986104011535645,5.492644786834717,-0.9081184267997742,5.289270401000977,6.774898052215576,6.691108226776123,5.275134563446045
0.0,7.008944034576416,1.8856282234191892,4.474307537078857,4.888763904571533,5.160851001739502,-0.3731225430965423,5.944530963897705,6.248202800750732,6.844752311706543,5.545705318450928
0.0,2.774818420410156,-0.4109548926353454,1.5895382165908811,6.027827262878418,6.671294689178467,0.4363720118999481,3.855320453643799,7.568670272827148,6.596878528594971,5.557962894439697
1.0,5.232460021972656,1.4968955516815186,3.883662700653076,4.862114906311035,4.897097587585449,0.7821914553642273,5.52855110168457,5.977000236511231,6.830448627471924,5.833950519561768
1.0,6.109390258789063,1.7430495023727417,4.217789649963379,5.055995941162109,5.037577152252197,-0.0004103062965441,6.006505012512207,6.061394214630127,6.776793003082275,5.690987586975098
0.0,2.246087551116944,-0.1420083194971084,1.8500008583068848,6.111075878143311,6.466852188110352,0.5396634340286255,3.934745311737061,7.527796745300293,6.492766380310059,5.460592746734619
1.0,4.740345001220703,1.3582843542099,3.759113550186157,5.129408836364746,5.181952476501465,0.3367430567741394,5.572323799133301,6.290140628814697,6.707372188568115,5.796241760253906
0.0,4.6203932762146,0.1067635491490364,2.2112278938293457,5.872364044189453,6.706129550933838,-0.371169775724411,4.269478797912598,7.432115077972412,6.668610572814941,5.473888397216797
0.0,3.6126437187194815,0.955982744693756,3.075224637985229,5.997445583343506,6.244855880737305,-0.4066450297832489,4.813047885894775,7.130466938018799,6.646060466766357,5.336436748504639
1.0,5.518026828765869,1.6698696613311768,4.098398685455322,4.8128342628479,4.906393527984619,0.5729548335075378,5.5974555015563965,6.012684345245361,6.870698928833008,5.753641128540039
0.0,2.537543296813965,0.2352321594953537,2.017273187637329,6.375589370727539,6.966545581817627,-0.4610187411308288,3.666967391967773,7.770127296447754,6.57841157913208,5.260148525238037
1.0,5.213247299194336,1.8242912292480469,4.330946922302246,5.43204927444458,5.114923000335693,-0.4289630651473999,5.72145414352417,6.44015645980835,6.728034496307373,5.345775127410889
0.0,2.47395396232605,-0.3926066756248474,1.6108641624450684,6.1185808181762695,6.608554840087891,0.4417748749256134,3.815051555633545,7.623320579528809,6.556162357330322,5.474961757659912
1.0,2.0784566402435303,0.1704085171222686,2.269766092300415,5.903350353240967,5.83638858795166,0.3495301902294159,3.989680528640747,7.218260288238525,6.542662143707275,5.629473209381104
1.0,2.12016224861145,0.6835250854492188,2.6405420303344727,6.58670711517334,6.356179714202881,-0.8692265152931213,3.9434638023376474,7.398336887359619,6.528751373291016,5.259645938873291
1.0,4.453118324279785,0.2119336128234863,2.301438808441162,5.927453994750977,6.689947605133057,-0.4470893442630768,4.28560209274292,7.438995838165283,6.663565158843994,5.428979873657227
0.0,2.570234060287476,0.4142699837684631,2.295670747756958,6.484164714813232,6.509190082550049,-0.6574122309684753,3.6093320846557617,7.609123706817627,6.568866729736328,5.136990547180176
0.0,1.9688364267349243,0.3042955100536346,2.3950860500335693,6.251853942871094,5.913599967956543,-0.0671463310718536,3.966784238815308,7.260689735412598,6.487325668334961,5.459228992462158
0.0,2.631322860717773,0.4735566973686218,2.5420806407928467,6.474272727966309,6.314157009124756,-0.8233274817466736,4.066298961639404,7.541470050811768,6.475642204284668,5.190552234649658
0.0,2.5779237747192383,0.6700556874275208,2.831519365310669,5.9153242111206055,5.945954322814941,-0.2857396304607391,4.303750514984131,7.538361549377441,6.601462364196777,5.209183216094971
1.0,2.603299856185913,0.9428860545158386,2.94055724143982,6.458871364593506,6.5623297691345215,-0.901905357837677,4.473751068115234,7.483405590057373,6.455283164978027,5.193758487701416
0.0,4.777269840240479,1.038920521736145,3.2901182174682617,5.636807918548584,5.968540191650391,-0.5680787563323975,4.828588962554932,7.011568069458008,6.680675029754639,5.41649866104126
0.0,2.999203681945801,0.1001872718334198,1.980188608169556,6.459240436553955,7.128260135650635,-0.0418364703655242,4.344686508178711,7.259276866912842,6.265060901641846,5.750473499298096
1.0,2.681955575942993,0.6003859639167786,2.590381622314453,6.330212593078613,6.578126430511475,-0.9356732368469238,4.184349536895752,7.5068359375,6.598735809326172,5.350471019744873
0.0,3.111649990081787,1.0169719457626345,3.2248222827911377,5.490285873413086,5.412642002105713,0.5124855637550354,4.801661014556885,6.627190113067627,6.591250419616699,5.732488632202148
0.0,0.4743589460849762,0.7220214605331421,2.9611055850982666,6.540175437927246,5.650660514831543,-0.1711086928844452,4.303364276885986,7.260738849639893,6.323238849639893,5.4171342849731445
0.0,1.4306989908218384,0.1622074991464615,2.1918094158172607,6.400739192962647,6.297069549560547,-0.1790245622396469,3.8887977600097656,7.463213443756103,6.503904819488525,5.50970458984375
0.0,3.330348253250122,0.7061232924461365,2.807571649551392,6.459465026855469,6.264268398284912,-1.1040838956832886,4.103295803070068,7.505946159362793,6.596889495849609,5.018145084381104
1.0,3.757422924041748,0.7094627022743225,2.7549378871917725,5.861173152923584,6.453821182250977,-0.4010131061077118,4.472547054290772,7.340002059936523,6.713791370391846,5.3706464767456055
1.0,5.050021648406982,1.550493240356445,3.9608192443847656,5.03537130355835,5.021615982055664,0.3469118177890777,5.510617256164551,6.216901779174805,6.787350654602051,5.689252853393555
0.0,4.536066055297852,2.1163573265075684,4.724798202514648,5.570742130279541,5.266809463500977,-0.9976739287376404,5.652322769165039,6.887040138244629,6.657010078430176,5.070176124572754
0.0,1.6472840309143066,0.7584136128425598,2.7121384143829346,6.502420425415039,6.435401439666748,-0.59002685546875,4.182763576507568,7.684696197509766,6.342024803161621,5.132453918457031
0.0,3.807518243789673,1.5057506561279297,3.740812301635742,5.582266807556152,5.547696113586426,-0.2459194064140319,5.059421539306641,6.762778282165527,6.750798225402832,5.382984638214111
1.0,2.533646821975708,0.1900001466274261,2.171422243118286,6.369379997253418,6.466245651245117,-0.7064796090126038,3.64372444152832,7.7163987159729,6.654309272766113,5.192786693572998
1.0,7.015356540679932,1.8449089527130127,4.411879539489746,4.8869500160217285,5.229236125946045,-0.276012510061264,5.94406270980835,6.207530498504639,6.852772235870361,5.592840671539307
0.0,5.330889701843262,1.517748475074768,3.917445659637451,4.775271892547607,4.835988521575928,0.8436669111251831,5.580063343048096,5.89663553237915,6.820358753204346,5.901416778564453
0.0,2.026141405105591,0.6775023341178894,2.645453453063965,6.597005367279053,6.302818775177002,-0.8363239169120789,3.928391456604004,7.380620956420898,6.523679256439209,5.265163898468018
0.0,1.4599130153656006,0.1947886347770691,2.2819647789001465,6.48992919921875,6.172460556030273,-0.1389075964689254,4.049618244171143,7.391011238098144,6.384327411651611,5.468684673309326
0.0,3.896387815475464,0.837026059627533,3.0397720336914062,5.547714710235596,5.853034973144531,0.3092228174209595,4.8627543449401855,6.937368392944336,6.7599029541015625,5.459866523742676
1.0,5.129449844360352,1.4675064086914062,3.8775384426116943,4.891717910766602,4.92674446105957,0.8576606512069702,5.624871253967285,5.998591423034668,6.826968193054199,5.818234443664551
0.0,2.509905338287353,0.0274714343249797,2.00154185295105,5.916409015655518,6.359602928161621,0.6220448017120361,4.02347993850708,7.235109329223633,6.574713706970215,5.685919761657715
1.0,4.766170978546143,1.3754459619522097,3.749235391616821,5.701179504394531,5.494954109191895,-0.5777318477630615,5.294894218444824,6.712505340576172,6.676723003387451,5.356929779052734
1.0,4.066562175750732,0.7668361067771912,2.8653547763824463,5.659103393554688,6.10654354095459,0.1390125602483749,4.667531490325928,6.980642795562744,6.780066013336182,5.4600701332092285
0.0,4.559922695159912,2.155996799468994,4.767362117767334,5.548353672027588,5.245676040649414,-1.0154787302017212,5.686539173126221,6.875500679016113,6.660810470581055,5.067166328430176
0.0,1.7321827411651611,0.1484923660755157,2.1341941356658936,6.728420734405518,6.648265361785889,-0.8326275944709778,3.762731075286865,7.734638690948486,6.525197505950928,5.235271453857422
1.0,6.073450565338135,1.8184728622436523,4.263320446014404,4.795243263244629,4.775452613830566,-0.3239095509052276,5.488553524017334,6.0097336769104,6.660380840301514,5.885402679443359
1.0,7.275836944580078,1.749837040901184,4.368239402770996,4.986067295074463,5.245058536529541,-0.332038015127182,6.041273593902588,6.322516918182373,6.901001453399658,5.449099063873291
0.0,1.8241723775863647,0.1821334064006805,2.2115912437438965,5.972556114196777,6.017930507659912,0.5010360479354858,3.993660688400269,7.288903713226318,6.49428129196167,5.598489761352539
1.0,5.316932201385498,1.5179040431976318,4.01762580871582,5.175559520721436,5.264601230621338,-0.1770341694355011,5.8105316162109375,6.443264007568359,6.708376407623291,5.653048038482666
1.0,2.8614516258239746,0.9504578113555908,2.928790330886841,6.2877936363220215,6.412189483642578,-0.6273391246795654,4.392551898956299,7.3268842697143555,6.64040994644165,5.191277503967285
1.0,2.2882471084594727,0.510430634021759,2.417116165161133,6.324619770050049,6.394686222076416,-0.4094047546386719,3.8648386001586914,7.39084005355835,6.641820430755615,5.329910755157471
0.0,2.346893072128296,0.073982797563076,2.159179925918579,6.203165531158447,6.341628074645996,-0.2879350483417511,4.051828384399414,7.442113876342773,6.673445224761963,5.476309776306152
1.0,3.6659884452819824,0.3353329002857208,2.3730475902557373,6.088455677032471,6.56304931640625,-0.5935746431350708,4.044111251831055,7.62249755859375,6.6856184005737305,5.216678142547607
0.0,1.5983625650405884,0.7404546737670898,2.637042284011841,6.523396015167236,6.375561237335205,-0.4044146239757538,4.0221147537231445,7.507249355316162,6.356124877929688,5.2243194580078125
0.0,2.6889472007751465,0.7480842471122742,2.758815288543701,5.83829927444458,5.831259727478027,0.3739776611328125,4.333917617797852,6.763278007507324,6.575075149536133,5.724792957305908
1.0,5.4904985427856445,1.7857577800750732,4.267444133758545,5.188612937927246,5.028455257415772,-0.6037635803222656,5.525641441345215,6.415945053100586,6.6752119064331055,5.545654296875
0.0,3.5536792278289795,1.1888407468795776,3.262951374053955,6.047107696533203,6.059396266937256,-0.7270838022232056,4.554939270019531,7.177499294281006,6.736813545227051,5.150293350219727
1.0,5.2340521812438965,1.7532700300216677,4.123631477355957,5.233394145965576,5.015265464782715,0.0111162662506103,5.733163833618164,6.028784275054932,6.699339866638184,5.714829921722412
0.0,5.424654483795166,0.9628577828407288,3.1092350482940674,5.723413467407227,6.0095086097717285,-0.7193894386291504,4.736591339111328,6.962224960327148,6.645216464996338,5.380927562713623
0.0,7.054027080535889,1.8983672857284544,4.493110656738281,4.870253562927246,5.258976459503174,-0.3730946481227875,5.902072906494141,6.296684741973877,6.864584922790527,5.518557071685791
0.0,5.308670997619629,1.997134566307068,4.484635353088379,5.069556713104248,4.875239849090576,0.1497999429702758,5.775815010070801,6.126529693603516,6.848876953125,5.4771881103515625
1.0,5.034913063049316,1.4953267574310305,3.8926939964294434,5.27771520614624,5.404907703399658,-0.2682541906833648,5.480865955352783,6.539839744567871,6.717109680175781,5.592053413391113
1.0,2.135817527770996,0.8288143873214722,2.691976547241211,6.637481689453125,6.790015697479248,-0.8255335688591003,4.2148871421813965,7.6609320640563965,6.33362340927124,5.133815765380859
0.0,2.518652439117432,0.8878330588340759,2.855153799057007,6.513200283050537,6.643828392028809,-0.89711594581604,4.433523654937744,7.484900951385498,6.446403503417969,5.220140933990479
