class,NTV1,NTV2,NTV3,NTV4,NTV5,NTV6,NTV7,NTV8,NTV9,NTV10
0.0,1.8993645906448364,0.11145520955324173,2.067971706390381,6.588291168212891,6.667725563049316,-0.6357259750366211,3.759838819503784,7.715134620666504,6.568316459655762,5.269957542419434
0.0,0.8043481707572937,0.6299712061882019,2.8307149410247803,6.5597243309021,5.899890422821045,-0.32979002594947815,4.269184112548828,7.359745025634766,6.382867336273193,5.389878273010254
0.0,2.5520992279052734,0.9827823638916016,3.3298864364624023,5.615834712982178,5.506852626800537,0.6259450912475586,4.977375030517578,7.265264987945557,6.549220561981201,5.1582489013671875
1.0,3.5069785118103027,0.5208758115768433,2.717772960662842,5.803729057312012,5.975812911987305,0.45408424735069275,4.643570899963379,7.095005512237549,6.585115432739258,5.40029764175415
0.0,4.4449262619018555,1.1880238056182861,3.390756368637085,5.928422451019287,5.9638519287109375,-0.9840235710144043,4.649195671081543,7.136345863342285,6.720058441162109,5.165805339813232
0.0,1.9230661392211914,0.08951317518949509,2.1659631729125977,6.067294597625732,6.193057060241699,0.11394831538200378,4.072429180145264,7.301694869995117,6.531014919281006,5.716955661773682
0.0,1.388863444328308,0.6911649107933044,2.7640998363494873,6.5604729652404785,6.112987041473389,-0.7821266651153564,4.058830738067627,7.646311283111572,6.41161584854126,5.131254196166992
0.0,3.9556586742401123,1.2202214002609253,3.4024930000305176,5.864970684051514,6.213590145111084,-0.8648943305015564,4.856354236602783,7.272185802459717,6.642245292663574,5.26314640045166
0.0,1.9827219247817993,0.15007424354553223,2.1779325008392334,5.8899030685424805,5.951751708984375,0.767794132232666,4.02543306350708,7.109640598297119,6.493072509765625,5.706996440887451
0.0,3.3347034454345703,-0.013346422463655472,1.985617756843567,6.17507791519165,6.826437950134277,-0.17877565324306488,4.130098342895508,7.509289264678955,6.608375072479248,5.46440315246582
0.0,1.9110382795333862,0.18886229395866394,2.2353546619415283,6.135291576385498,6.2509660720825195,0.13570262491703033,4.17253303527832,7.254576206207275,6.45749044418335,5.709590911865234
1.0,5.245885372161865,2.0272371768951416,4.597129821777344,4.974307537078857,4.864768981933594,0.11994364857673645,5.886325836181641,6.217360973358154,6.821715354919434,5.499669551849365
0.0,4.526740074157715,1.0170855522155762,3.2302095890045166,5.494566917419434,5.782340049743652,0.1876990646123886,5.006034851074219,6.744102478027344,6.810150623321533,5.480782508850098
0.0,4.4385881423950195,1.4270025491714478,3.7317354679107666,5.7310686111450195,5.703137397766113,-0.6516996026039124,5.085829257965088,6.90221643447876,6.688394069671631,5.267284393310547
1.0,3.579508066177368,-0.07581610232591629,1.9347892999649048,6.1333842277526855,6.867989540100098,-0.34986746311187744,4.015412330627441,7.634820938110352,6.638401031494141,5.4154157638549805
0.0,2.41579532623291,-0.07043318450450897,1.8705086708068848,6.2843546867370605,6.8062262535095215,0.1297341138124466,4.052426338195801,7.442958831787109,6.499222755432129,5.602940559387207
0.0,1.7738027572631836,0.01879025250673294,2.0380561351776123,6.5608391761779785,6.854347229003906,-0.6021936535835266,4.066280364990234,7.94795036315918,6.402245044708252,5.2721476554870605
0.0,1.7051197290420532,0.1251865178346634,2.1105470657348633,6.1600165367126465,6.180803298950195,0.4064599871635437,3.9016010761260986,7.399195194244385,6.431794166564941,5.505533695220947
0.0,2.9586801528930664,0.844093918800354,2.8873395919799805,5.873976707458496,5.827688217163086,0.20847517251968384,4.445034503936768,6.785233497619629,6.6223464012146,5.609909534454346
1.0,6.047919750213623,1.7790517807006836,4.213534355163574,4.752241611480713,4.751640796661377,-0.14474566280841827,5.551743984222412,5.9229655265808105,6.659913063049316,5.962985038757324
0.0,4.31004524230957,0.9951748847961426,3.1925182342529297,5.800275802612305,5.935449123382568,-0.4656177759170532,4.582606792449951,7.1314287185668945,6.742861747741699,5.2047119140625
0.0,4.13948392868042,0.04348456859588623,2.1198761463165283,5.858753681182861,6.644069194793701,-0.1049170270562172,4.213592052459717,7.419410228729248,6.674421787261963,5.506303787231445
1.0,6.306962013244629,1.5327978134155273,4.060842514038086,5.155961036682129,5.099945068359375,-0.10416265577077866,5.746571063995361,6.281079292297363,6.817960739135742,5.524294853210449
0.0,3.9096291065216064,0.6419254541397095,2.894012212753296,5.8456525802612305,6.185406684875488,-0.3811080753803253,4.9324259757995605,7.116830825805664,6.563817501068115,5.5692901611328125
1.0,3.712818145751953,0.47899681329727173,2.500912666320801,5.95985221862793,6.480359077453613,-0.5755797028541565,4.078416347503662,7.525513648986816,6.743903636932373,5.2737836837768555
0.0,3.990307569503784,0.8776130676269531,2.960515260696411,5.93864107131958,6.185790538787842,-0.2172519415616989,4.482751846313477,7.175547122955322,6.679500102996826,5.205499172210693
1.0,3.6040968894958496,0.3626851439476013,2.453857898712158,5.654516220092773,6.244423866271973,0.44089314341545105,4.515591621398926,7.129411220550537,6.778143882751465,5.546696186065674
0.0,3.99314284324646,1.1984556913375854,3.387911081314087,5.933853626251221,5.995748519897461,-0.9597523808479309,4.65751838684082,7.22341775894165,6.733440399169922,5.160506248474121
1.0,4.319451332092285,1.1685453653335571,3.3683574199676514,5.833356857299805,6.081758499145508,-0.888396143913269,4.731220245361328,7.214670181274414,6.711752891540527,5.218350887298584
1.0,3.9288318157196045,1.1080546379089355,3.1976683139801025,6.0304694175720215,6.138367176055908,-0.30858322978019714,4.714958190917969,7.042876243591309,6.63750696182251,5.199836254119873
1.0,1.7987695932388306,0.16077041625976562,2.104604721069336,6.6883225440979,6.748045921325684,-0.6775429844856262,3.837794780731201,7.701481342315674,6.483178615570068,5.282837867736816
0.0,2.6899092197418213,0.4990319311618805,2.688152313232422,5.709349155426025,5.841468811035156,0.7257214784622192,4.569355487823486,7.223750114440918,6.576851844787598,5.386510372161865
1.0,4.88983678817749,1.7563416957855225,4.094573020935059,5.2913923263549805,5.109050750732422,-0.30293330550193787,5.343038082122803,6.301996231079102,6.664276599884033,5.600971221923828
0.0,2.294628143310547,0.03632790595293045,2.074554681777954,5.943734169006348,6.144254684448242,0.5615735054016113,3.9533884525299072,7.422800064086914,6.563686847686768,5.446340560913086
0.0,3.908564567565918,0.8691942691802979,2.96010684967041,5.9844160079956055,6.366999626159668,-0.8094910979270935,4.483611583709717,7.359955787658691,6.679504871368408,5.264692783355713
0.0,1.730326771736145,0.7038862109184265,2.644397497177124,6.471370220184326,6.371405601501465,-0.5761615037918091,4.051405429840088,7.631887912750244,6.400134563446045,5.157134532928467
0.0,0.48966535925865173,0.7750396728515625,3.0795845985412598,6.439691066741943,5.5133957862854,-0.02244877815246582,4.428182125091553,7.1552276611328125,6.344869613647461,5.473598480224609
0.0,2.370643377304077,-0.1914348304271698,1.8653815984725952,6.0365376472473145,6.283530235290527,0.562462568283081,3.9140031337738037,7.5430908203125,6.562580108642578,5.378583908081055
0.0,2.854693651199341,-0.07633143663406372,1.916505217552185,6.077226638793945,6.621392726898193,0.14367054402828217,4.0055131912231445,7.493923187255859,6.622017860412598,5.497972011566162
0.0,2.8828914165496826,0.2920857071876526,2.246884822845459,6.223184585571289,6.548394203186035,0.24263307452201843,4.242015838623047,7.2303619384765625,6.445061206817627,5.488432884216309
0.0,2.3034257888793945,0.23501063883304596,2.3946635723114014,6.434558868408203,6.308658599853516,-0.868259072303772,4.014034748077393,7.809360980987549,6.550356388092041,5.118305683135986
1.0,3.567584991455078,0.7358129024505615,2.8227932453155518,5.694222927093506,6.063037395477295,0.31093287467956543,4.600553512573242,7.033705234527588,6.762998104095459,5.43078088760376
1.0,3.05212664604187,0.1888272762298584,2.193685531616211,6.367343902587891,6.854729175567627,-0.5829611420631409,4.2268195152282715,7.57302713394165,6.5692596435546875,5.369266510009766
0.0,3.2033612728118896,1.1692602634429932,3.4650228023529053,5.474467754364014,5.2171854972839355,0.5231309533119202,4.942065715789795,6.582071781158447,6.644566059112549,5.607480049133301
0.0,1.6190671920776367,0.21219590306282043,2.201199531555176,6.197464942932129,6.212451934814453,0.41587507724761963,4.05313777923584,7.28608512878418,6.39439058303833,5.600363254547119
0.0,4.176338195800781,1.0545693635940552,3.1763432025909424,5.804704189300537,6.225785255432129,-0.7133369445800781,4.6229472160339355,7.236744403839111,6.739267349243164,5.282314300537109
1.0,3.5170631408691406,0.7993347644805908,3.023663282394409,5.632096290588379,5.61449670791626,0.40244776010513306,4.735959053039551,6.783457279205322,6.720751762390137,5.545986175537109
1.0,5.479979515075684,1.737593650817871,4.169149875640869,4.825849533081055,4.903298854827881,0.46701231598854065,5.607416152954102,6.021575450897217,6.844374179840088,5.747087478637695
1.0,7.073091983795166,1.7971892356872559,4.3679304122924805,5.101412773132324,5.0971503257751465,-0.590212345123291,6.062745571136475,6.274397850036621,6.805978775024414,5.496906757354736
1.0,6.521825790405273,1.8809767961502075,4.409912109375,4.840119361877441,5.07358980178833,-0.47541192173957825,5.689173698425293,6.167881965637207,6.709008693695068,5.750922679901123
0.0,2.6581919193267822,0.7677522301673889,2.9811227321624756,5.821885585784912,5.944325923919678,0.33766961097717285,4.777342796325684,7.3405327796936035,6.512581825256348,5.264906406402588
0.0,1.7534513473510742,0.3588617444038391,2.3754732608795166,6.02754020690918,5.9397292137146,0.3898715674877167,4.032738208770752,7.2031450271606445,6.460616588592529,5.59257698059082
1.0,4.347589015960693,1.2726502418518066,3.548020601272583,5.504131317138672,5.583484172821045,-0.10970938950777054,5.003697872161865,6.804483413696289,6.795363903045654,5.363298416137695
1.0,4.8348917961120605,1.7318462133407593,4.169388294219971,5.44244909286499,5.162021160125732,-0.39911454916000366,5.529013633728027,6.497742176055908,6.704781532287598,5.395573616027832
1.0,3.239196538925171,1.3865125179290771,3.7527194023132324,5.734608173370361,5.533379077911377,-0.3494342267513275,5.103625297546387,7.09010648727417,6.598834991455078,5.223354816436768
0.0,3.7967264652252197,1.0260545015335083,3.2593836784362793,6.219320297241211,5.988729000091553,-1.0984512567520142,4.627346992492676,7.2450947761535645,6.6228461265563965,5.118948459625244
0.0,3.841172456741333,1.8044030666351318,4.284521579742432,5.653342247009277,5.296799182891846,-0.6099047660827637,5.386328220367432,6.870504379272461,6.629308223724365,5.1898512840271
1.0,3.669637680053711,0.7016139030456543,2.781634569168091,5.6165056228637695,6.060363292694092,0.30572962760925293,4.526547908782959,7.04292106628418,6.805362224578857,5.4587321281433105
0.0,2.2585742473602295,-0.4698934853076935,1.5675239562988281,6.195976734161377,6.724181652069092,0.21360786259174347,3.8581349849700928,7.763854503631592,6.53919792175293,5.487033367156982
0.0,2.958911895751953,-0.19432534277439117,1.8216630220413208,5.905014514923096,6.55850887298584,0.4568464756011963,4.040363311767578,7.4073920249938965,6.641698837280273,5.617582321166992
1.0,7.6119818687438965,1.8568707704544067,4.506977081298828,4.679161548614502,5.244540214538574,-0.3002378046512604,5.981343746185303,6.197484493255615,6.8851518630981445,5.6222381591796875
0.0,3.06990122795105,0.8638813495635986,2.9030442237854004,6.099726676940918,6.219370365142822,-0.6801193356513977,4.274918556213379,7.366581439971924,6.699314117431641,5.220579624176025
1.0,5.794012069702148,1.6635429859161377,4.146360397338867,5.093500137329102,5.363528251647949,-0.10574448853731155,5.649023532867432,6.518762111663818,6.887936115264893,5.425684452056885
1.0,3.6246533393859863,0.6947092413902283,2.8224472999572754,5.9527177810668945,6.123399257659912,-0.7639651894569397,4.182182788848877,7.458649158477783,6.780407905578613,5.173160076141357
0.0,5.02410888671875,1.4655643701553345,3.7831978797912598,5.376224040985107,5.116988658905029,0.19633406400680542,5.466554164886475,6.16592264175415,6.745961666107178,5.612780570983887
1.0,4.614354610443115,1.0444108247756958,3.3220484256744385,5.117915153503418,5.221115589141846,0.48565638065338135,4.990293502807617,6.329613208770752,6.667689800262451,5.889551639556885
0.0,2.739295482635498,0.3878132402896881,2.2386422157287598,6.240805149078369,6.6526336669921875,-0.37978070974349976,3.7866222858428955,7.529284954071045,6.649852752685547,5.316075801849365
0.0,7.4859442710876465,1.832009196281433,4.454291343688965,4.753458023071289,5.2679829597473145,-0.36851567029953003,5.9337592124938965,6.239736557006836,6.858901500701904,5.609664440155029
0.0,2.747797727584839,0.2487388700246811,2.2182435989379883,6.49049711227417,6.947506904602051,-0.8412344455718994,4.125421524047852,7.748021602630615,6.547677516937256,5.261157989501953
0.0,2.6733226776123047,-0.12664960324764252,1.9606654644012451,6.457394123077393,6.762074947357178,-0.5402449369430542,4.113361835479736,7.685962200164795,6.5406270027160645,5.358798980712891
1.0,4.654799461364746,0.7879251837730408,2.908175468444824,5.8116350173950195,6.296986103057861,-0.3995853364467621,4.630840301513672,7.089783191680908,6.681232929229736,5.3915300369262695
1.0,5.703543186187744,1.6588642597198486,4.080069541931152,5.033971786499023,4.974172592163086,-0.6176744103431702,5.388146877288818,6.284214973449707,6.592132091522217,5.802026748657227
1.0,3.6155264377593994,0.6930505037307739,2.763115882873535,5.678055286407471,6.073339939117432,0.3453061580657959,4.54557991027832,7.013158798217773,6.815616607666016,5.437922477722168
0.0,3.128640651702881,0.3056376576423645,2.3987443447113037,5.647441387176514,6.06326961517334,0.6507067084312439,4.403021812438965,7.03219747543335,6.684725284576416,5.6745686531066895
1.0,5.118032455444336,1.3704179525375366,3.6525518894195557,5.6619462966918945,5.941298484802246,-0.8569509387016296,5.077694416046143,6.94886589050293,6.710875988006592,5.309914588928223
0.0,4.007279396057129,1.2197010517120361,3.476240634918213,5.351681709289551,5.285950183868408,0.4830974042415619,5.093080043792725,6.383662223815918,6.695064544677734,5.72011661529541
0.0,1.8523588180541992,0.039731960743665695,1.996468424797058,6.2484564781188965,6.380399227142334,0.29384148120880127,3.809504508972168,7.543405055999756,6.454768657684326,5.406448841094971
1.0,6.132313251495361,1.8510944843292236,4.32094144821167,4.840633392333984,4.798234939575195,-0.33266177773475647,5.6091694831848145,6.017621994018555,6.67483377456665,5.838595390319824
0.0,2.288425922393799,0.09975752979516983,2.217250108718872,5.876842975616455,6.171656608581543,0.6947463750839233,4.281488418579102,7.499567985534668,6.5271077156066895,5.393876552581787
1.0,2.9462597370147705,1.5610620975494385,3.995300769805908,5.769710540771484,5.321863174438477,-0.24856935441493988,5.230825424194336,6.973403453826904,6.553218364715576,5.2153096199035645
0.0,1.8295856714248657,0.371726930141449,2.398019790649414,5.959722518920898,5.909393787384033,0.5026198029518127,4.087161064147949,7.170783519744873,6.463700294494629,5.609381675720215
0.0,1.8014415502548218,0.7471076250076294,2.6826839447021484,6.397658824920654,6.351552963256836,-0.3743886351585388,4.199411869049072,7.4202165603637695,6.393153190612793,5.326257705688477
